timestamp,Building A,Building B,Building C,Building G,Building R,Building YG,
2019-07-05T22:00:00,54.24709511,50.6315355,150.3983857,47.53024584,51.67738472,46.55745298,
2019-07-05T23:00:00,35.64948228,31.91015896,121.6845284,29.11939531,32.3349223,28.0548325,
2019-07-06T00:00:00,52.39564039,48.80991408,148.1793328,45.61571741,49.42638905,44.55515394,
2019-07-06T01:00:00,50.37508584,46.70373968,146.0866974,43.6412905,47.3424058,42.71267297,
2019-07-06T02:00:00,53.97528259,50.33245004,148.8353814,47.24009224,50.48740809,46.2227389,
2019-07-06T03:00:00,49.02994251,45.26203485,146.3864381,42.17819816,45.56962047,41.13956892,
2019-07-06T04:00:00,46.28189398,42.5949339,141.9460604,39.58084313,43.52041913,38.44943726,
2019-07-06T05:00:00,35.56054729,32.11071137,139.4546191,29.06439524,32.55808304,27.89013504,
2019-07-06T06:00:00,42.8270662,37.63131532,171.1042818,34.38296651,41.40688735,33.01064882,
2019-07-06T07:00:00,82.79763982,76.9055252,285.6435463,73.82445003,77.95471252,72.45667877,
2019-07-06T08:00:00,88.7899052,83.60459896,299.432162,78.9983444,90.40869928,78.33558451,
2019-07-06T09:00:00,93.90392833,87.59727524,293.0351288,83.99642122,96.32920191,83.31542902,
2019-07-06T10:00:00,111.2100674,112.6376038,316.658132,99.89876714,112.5634708,99.27042406,
2019-07-06T11:00:00,119.4200991,118.8294663,331.3513261,97.28077919,109.4867379,96.6399791,
2019-07-06T12:00:00,120.3308379,109.0860219,328.4448877,93.64572793,104.5885425,92.96977929,
2019-07-06T13:00:00,128.3294632,116.3155506,337.7453003,95.62325054,107.1520865,94.95970783,
2019-07-06T14:00:00,121.7049372,126.5508149,323.9315431,90.82976078,102.7170368,90.22342082,
2019-07-06T15:00:00,114.6262914,148.1044397,303.5474925,85.29306029,96.34837163,84.63305758,
2019-07-06T16:00:00,83.42243393,100.8707229,299.2659432,64.03429353,75.33140476,63.43422877,
2019-07-06T17:00:00,56.1168809,61.74540744,272.3763105,46.65550743,53.58192531,46.04006351,
2019-07-06T18:00:00,52.02722575,56.49878875,259.7754762,42.3147099,45.62414075,41.67794473,
2019-07-06T19:00:00,49.48987529,52.71820211,252.3876845,40.344157,43.97466141,39.70546636,
2019-07-06T20:00:00,45.63975732,43.49804239,178.78665,38.17703707,41.84993784,37.39686566,
2019-07-06T21:00:00,35.07651758,30.91729639,159.8282097,28.73294702,32.18187631,27.19251953,
2019-07-06T22:00:00,37.40045629,33.14574313,161.3676156,30.79924317,34.43036571,29.43020378,
2019-07-06T23:00:00,38.2211655,33.71439825,154.231177,31.5262986,35.15628624,30.1907541,
2019-07-07T00:00:00,37.72352075,33.35969169,162.3338621,31.01612072,34.57595899,29.67870998,
2019-07-07T01:00:00,37.04039674,32.48475089,160.993565,30.09075685,33.74701367,28.80677087,
2019-07-07T02:00:00,38.09089331,33.68275047,160.2308939,31.3515089,35.20516723,30.02556096,
2019-07-07T03:00:00,38.57693098,34.0763412,160.9394987,31.74307598,35.53017951,30.44184628,
2019-07-07T04:00:00,39.27762087,34.68187578,156.2407035,32.43863076,36.09957437,31.10885367,
2019-07-07T05:00:00,37.8323111,33.62222577,189.4940591,31.14745004,34.93708182,30.24326986,
2019-07-07T06:00:00,40.97722498,34.77651564,212.7823678,32.42592698,36.00271248,31.71421295,
2019-07-07T07:00:00,66.44690063,60.38235911,249.0353826,57.94799427,62.17419912,57.26626525,
2019-07-07T08:00:00,86.04019842,79.03807765,272.3132887,76.7153063,80.36836992,76.10689254,
2019-07-07T09:00:00,99.74275688,83.99367809,271.6677128,76.16315486,79.55889644,75.50085211,
2019-07-07T10:00:00,117.542789,94.1805492,284.6379012,81.03188096,83.6408233,79.10833415,
2019-07-07T11:00:00,122.7244487,94.2975599,287.1245918,79.68495641,80.63285578,76.69241488,
2019-07-07T12:00:00,118.6200912,99.09954735,295.9266905,84.50747993,85.86554535,81.53740887,
2019-07-07T13:00:00,119.4986346,98.33286842,271.7685855,82.55608125,83.90335539,79.58297099,
2019-07-07T14:00:00,120.9832771,96.12002314,254.5224438,80.05088841,81.44118955,77.00745131,
2019-07-07T15:00:00,96.8495777,91.8233956,266.1072556,76.92656152,78.75063228,74.60433226,
2019-07-07T16:00:00,79.49616966,75.11267179,189.5824274,70.42230872,72.33709868,67.61039746,
2019-07-07T17:00:00,50.22487915,42.43410534,133.98005,40.09716053,42.33375052,37.30257143,
2019-07-07T18:00:00,43.52378424,34.82646504,136.227539,32.15842251,35.0270582,29.34828642,
2019-07-07T19:00:00,42.79392561,34.44394828,140.0678301,31.84536811,34.43882182,29.01696967,
2019-07-07T20:00:00,42.90769501,36.79508163,133.410147,33.74255909,36.79214686,31.3869422,
2019-07-07T21:00:00,37.54999331,32.76715638,125.7860722,28.65715627,32.46313776,27.10518063,
2019-07-07T22:00:00,38.08859203,33.56120068,127.3761614,29.56069969,33.22131367,28.15114108,
2019-07-07T23:00:00,38.81407507,34.24728582,124.5973892,30.24141055,34.61108265,28.83489563,
2019-07-08T00:00:00,39.67994568,35.06972883,127.334039,31.034792,35.51085245,29.65821308,
2019-07-08T01:00:00,37.38780094,33.12449692,126.4904427,28.97640397,33.17531655,27.59186923,
2019-07-08T02:00:00,38.14121628,33.5106652,127.4134726,29.33854072,33.91417481,27.94916707,
2019-07-08T03:00:00,39.89027353,35.3628466,127.2948482,31.42711224,35.8598625,30.06215097,
2019-07-08T04:00:00,38.62213651,33.70342764,126.5672806,30.05434742,34.00825058,28.67526216,
2019-07-08T05:00:00,41.41194564,35.69290809,138.2036915,32.9305675,38.13348281,31.55853673,
2019-07-08T06:00:00,61.77886784,53.92658965,177.3709716,51.66162301,59.50877279,50.68876542,
2019-07-08T07:00:00,115.5581199,106.0687124,238.694166,103.7604828,110.4588002,103.0993133,
2019-07-08T08:00:00,189.5366459,153.1613444,351.0542745,147.8428681,160.6964269,147.2341447,
2019-07-08T09:00:00,201.6206578,199.7105381,345.3781766,151.1375927,172.6375831,150.5107192,
2019-07-08T10:00:00,192.1277968,198.896385,327.210288,144.435699,173.9421461,143.7204495,
2019-07-08T11:00:00,178.6288081,191.1790839,327.0144797,131.8456303,158.3227403,130.4658431,
2019-07-08T12:00:00,142.0731663,155.7519017,272.3717044,102.3570042,128.4331424,101.240984,
2019-07-08T13:00:00,111.929863,124.125795,234.7580141,64.82512451,90.45192025,63.73991207,
2019-07-08T14:00:00,142.1271196,176.1803034,286.0783994,92.09177855,116.651394,90.83333988,
2019-07-08T15:00:00,118.8824776,162.8762657,241.1008393,69.86284717,86.84722005,68.66841714,
2019-07-08T16:00:00,124.4033375,164.8160792,294.0959195,100.7745448,116.9370989,99.55101366,
2019-07-08T17:00:00,122.9320363,138.0910783,282.9235488,97.85255996,111.4653837,96.2821122,
2019-07-08T18:00:00,81.36723075,104.1042624,245.4013273,64.13470516,81.1320824,61.60486681,
2019-07-08T19:00:00,48.79084745,64.10695392,217.2904707,37.61555789,50.4699035,35.10747523,
2019-07-08T20:00:00,44.59338658,60.78848921,164.2407818,36.68205697,42.03238745,34.93762243,
2019-07-08T21:00:00,38.61308079,36.84658543,162.8324337,30.42642079,34.31230468,29.25527991,
2019-07-08T22:00:00,40.50529513,37.66595091,157.8516612,32.41483892,36.21215456,31.38753077,
2019-07-08T23:00:00,37.77419426,35.4121927,159.0282936,29.91614443,34.36683825,28.93383447,
2019-07-09T00:00:00,33.09957736,30.35530182,138.0337984,25.16528634,28.96933937,24.12413916,
2019-07-09T01:00:00,41.01304127,38.37840258,162.3201892,33.44193439,37.5564874,32.51665936,
2019-07-09T02:00:00,40.50224087,37.42344588,157.5277427,32.48588968,36.41842846,31.47574711,
2019-07-09T03:00:00,37.65885485,34.73288725,155.3209143,30.05552917,33.88481052,29.03451163,
2019-07-09T04:00:00,40.55133989,37.33326628,158.8631977,32.47149265,36.38166953,31.47856572,
2019-07-09T05:00:00,40.09578825,36.13367814,172.46749,32.76883644,39.94260431,31.70300442,
2019-07-09T06:00:00,76.67760393,69.38034165,248.6084819,66.88164129,74.55036082,65.80695798,
2019-07-09T07:00:00,116.9683859,108.8160962,292.7700945,106.2717074,114.1178409,105.2489257,
2019-07-09T08:00:00,182.5599087,148.1898624,341.8237847,143.6981514,156.3205108,142.6105261,
2019-07-09T09:00:00,182.6513622,162.1618971,420.8615504,136.0586336,150.1060161,135.0222065,
2019-07-09T10:00:00,165.1778166,158.5523309,379.9588761,118.1230915,131.0196069,116.3238796,
2019-07-09T11:00:00,171.3140236,182.3308089,397.3004701,128.1608374,139.2665574,123.8919248,
2019-07-09T12:00:00,177.882334,197.0446578,415.1707809,142.5599922,153.1156958,137.5656589,
2019-07-09T13:00:00,175.5244476,197.5075968,408.2641984,137.8637356,152.0302028,136.2209297,
2019-07-09T14:00:00,187.9748217,203.4552903,388.2337624,145.5903263,159.3094051,143.9188952,
2019-07-09T15:00:00,173.6370314,195.2422136,401.009754,135.0784374,147.7410226,133.4389801,
2019-07-09T16:00:00,141.5681091,164.1152741,395.4387111,116.7830371,138.1555193,113.3004931,
2019-07-09T17:00:00,129.6421207,129.7182378,363.737158,110.4877538,121.102375,100.5927574,
2019-07-09T18:00:00,91.17395956,88.12547187,328.5788955,78.93068377,88.68902934,68.54387943,
2019-07-09T19:00:00,65.49107751,66.73711693,299.1867637,63.10841405,65.72098389,48.38090125,
2019-07-09T20:00:00,51.64246738,55.75046701,207.8758676,40.95149048,46.72687753,37.00868134,
2019-07-09T21:00:00,39.75060655,39.55416648,192.0913226,30.75517729,35.57156374,29.70907101,
2019-07-09T22:00:00,36.5580136,31.68060317,186.1351365,28.99375992,33.71707447,27.90950149,
2019-07-09T23:00:00,38.37991933,33.31569471,197.825592,30.66831363,35.21229585,29.63462428,
2019-07-10T00:00:00,40.75064309,35.54604278,190.8928176,32.85700678,37.92946888,31.82058099,
2019-07-10T01:00:00,40.50986746,35.10173775,190.7207366,32.43727506,37.49556886,31.36982391,
2019-07-10T02:00:00,39.21994902,33.88375664,187.3132042,31.2002281,36.03179017,30.16994822,
2019-07-10T03:00:00,40.52463139,34.9576302,194.2397118,32.22738766,36.66317558,31.20810049,
2019-07-10T04:00:00,40.16037925,34.68648462,190.3624347,32.07208029,37.13550231,30.96953342,
2019-07-10T05:00:00,40.73992294,35.2705702,220.3533154,32.72313654,41.44944476,31.65587562,
2019-07-10T06:00:00,72.59642024,65.30216393,300.5162889,62.74606372,72.34179859,61.61521475,
2019-07-10T07:00:00,135.8915297,125.912377,376.78424,123.1975681,132.6394275,122.1746315,
2019-07-10T08:00:00,164.2403593,138.7187597,392.3172808,134.1549769,148.1681251,133.1767634,
2019-07-10T09:00:00,177.4604006,167.5364285,368.6912308,142.49724,159.1410431,129.8643898,
2019-07-10T10:00:00,169.8793972,175.6817537,372.44453,150.0534189,154.8603268,124.4312344,
2019-07-10T11:00:00,166.7423968,189.2320354,390.5458589,149.1357791,159.0112963,126.9811755,
2019-07-10T12:00:00,154.8832801,175.7747139,396.1635604,149.558878,150.1600418,122.431735,
2019-07-10T13:00:00,156.6610414,176.5565634,367.9782967,129.3307106,147.3149388,122.3820326,
2019-07-10T14:00:00,156.3793746,161.0430942,349.6964562,136.6846336,141.3963969,115.7892924,
2019-07-10T15:00:00,131.1047142,145.0557386,332.5346872,104.0766291,115.7825397,95.05292668,
2019-07-10T16:00:00,100.8598049,121.4549025,306.6539715,80.60043371,108.959599,76.46484028,
2019-07-10T17:00:00,85.1190587,98.70349482,294.8961617,69.66816404,99.42644765,64.22036117,
2019-07-10T18:00:00,64.20710478,73.74454993,272.026588,54.6183063,80.39453529,49.63820817,
2019-07-10T19:00:00,56.1485922,68.55832624,267.6126117,48.79643667,68.86038655,43.77608009,
2019-07-10T20:00:00,39.01071834,50.52313432,196.2826583,32.18645043,41.48953241,29.43300502,
2019-07-10T21:00:00,34.44205061,28.29644802,168.5750643,25.93773409,32.51020415,24.83777405,
2019-07-10T22:00:00,34.40637485,28.39390984,166.4823935,25.98948853,30.86738269,24.89101045,
2019-07-10T23:00:00,34.1030854,28.74331158,162.67885,26.3742337,31.19278347,25.27610665,
2019-07-11T00:00:00,34.72240785,28.89947639,166.0248568,26.7057023,31.69182332,25.73648204,
2019-07-11T01:00:00,35.143629,29.46269833,165.5257138,27.19125917,32.34010394,26.15514594,
2019-07-11T02:00:00,34.39750158,28.72639009,164.986431,26.45428452,31.3826649,25.45160786,
2019-07-11T03:00:00,34.01557518,28.49554914,164.8148971,26.2571068,31.59642695,25.19999198,
2019-07-11T04:00:00,33.58824374,28.11493372,162.0219808,25.74299941,30.62586516,24.7136046,
2019-07-11T05:00:00,36.37976975,31.08884359,181.3120675,28.71682976,35.41504334,27.8128302,
2019-07-11T06:00:00,59.80790095,52.51918781,215.3872026,50.11838152,58.10259923,49.56400057,
2019-07-11T07:00:00,101.9677965,93.4492943,277.4156112,91.01903002,98.14797324,90.37361167,
2019-07-11T08:00:00,167.1591974,151.8694394,314.2238757,134.654587,146.9277676,133.9740785,
2019-07-11T09:00:00,175.0873738,166.0100488,301.7189432,133.0103743,162.6719785,132.2978265,
2019-07-11T10:00:00,173.1407256,175.4955765,299.7411053,135.838053,163.1991482,135.061313,
2019-07-11T11:00:00,162.3926194,161.5605234,298.1584207,123.9301865,167.6779828,123.3264836,
2019-07-11T12:00:00,153.426846,166.4168089,289.4356925,122.353507,171.0715055,121.7513959,
2019-07-11T13:00:00,160.9036953,168.8744649,299.1993522,125.3160205,170.7623677,124.7974818,
2019-07-11T14:00:00,147.0729525,174.3840412,302.4915965,113.3895914,166.3694175,112.7436249,
2019-07-11T15:00:00,155.8864698,203.936587,305.4721917,119.4104266,172.7264052,118.7291722,
2019-07-11T16:00:00,105.9372853,164.3408062,266.9791648,86.66023021,149.9654784,86.01344577,
2019-07-11T17:00:00,103.5573371,125.2062604,255.1907175,81.12946314,139.9739371,80.19606954,
2019-07-11T18:00:00,75.74958483,94.08868883,238.8943411,58.79963684,109.1133056,57.74948052,
2019-07-11T19:00:00,42.11690309,62.89239674,267.65208,28.91006785,72.07515828,27.8558564,
2019-07-11T20:00:00,45.56771698,70.49253625,201.2194213,35.55942318,61.78522892,34.48720929,
2019-07-11T21:00:00,41.94284717,47.69831463,191.8270439,32.14188536,43.48708977,31.0365663,
2019-07-11T22:00:00,42.38502728,35.23558738,196.2066349,33.03568294,38.70782815,32.02134426,
2019-07-11T23:00:00,43.65664606,36.05976755,196.2143717,33.71499948,38.93402764,32.6101605,
2019-07-12T00:00:00,42.82005252,35.04967182,193.7566012,32.79571992,38.20243391,31.78552999,
2019-07-12T01:00:00,42.98074273,35.52160636,194.9858735,33.18858744,38.89396875,32.0941418,
2019-07-12T02:00:00,41.27802063,33.73574013,181.0546021,31.29770605,36.41657412,30.24509752,
2019-07-12T03:00:00,41.4190868,34.37096233,193.4397707,32.04918721,37.53202795,31.06082842,
2019-07-12T04:00:00,42.7947609,35.45966627,194.6787145,33.24052001,38.59360103,32.21861254,
2019-07-12T05:00:00,43.80209791,36.60653922,205.4424386,34.32510115,41.21943246,33.49376774,
2019-07-12T06:00:00,69.76352433,60.97143544,268.7619978,58.63198671,67.45850485,58.05006963,
2019-07-12T07:00:00,109.2872726,99.17548226,331.1354678,96.77333246,106.033577,96.09994343,
2019-07-12T08:00:00,148.3455473,127.47512,353.3868668,114.9288478,136.7344545,114.1734495,
2019-07-12T09:00:00,169.4431841,145.7195672,359.8846679,120.7394716,169.8271863,118.5402399,
2019-07-12T10:00:00,192.3948087,158.7679811,386.8364393,138.6861299,206.5250018,137.8700615,
2019-07-12T11:00:00,177.1162445,147.4748875,382.8189288,146.5968548,179.329378,128.8801567,
2019-07-12T12:00:00,159.5150286,140.8457005,380.0415186,148.5833333,163.4944342,123.0563885,
2019-07-12T13:00:00,171.6155263,141.8277482,390.8038267,159.5900934,173.4175932,133.4919334,
2019-07-12T14:00:00,164.4534075,135.8061776,394.6855189,153.0961102,159.3880616,126.0792319,
2019-07-12T15:00:00,165.3111558,152.640077,386.015536,151.7543745,172.9450663,128.6707034,
2019-07-12T16:00:00,126.5902164,131.7786971,363.5892821,115.2691609,156.2371778,107.9382418,
2019-07-12T17:00:00,108.3114279,104.6315954,328.504071,80.59723846,125.0998594,78.51356524,
2019-07-12T18:00:00,71.10766119,60.11345383,278.406034,52.32297757,90.91953065,50.35434116,
2019-07-12T19:00:00,55.14406478,46.28315712,222.4428109,44.39228384,75.39385395,42.44565332,
2019-07-12T20:00:00,38.58274366,33.75707346,163.8578902,32.01215299,45.50394454,30.14200684,
2019-07-12T21:00:00,36.98882502,32.41009863,163.6978945,30.48134791,33.24153094,29.12505149,
2019-07-12T22:00:00,37.97734373,33.02256324,165.2159858,30.98782988,34.11532787,29.94429418,
2019-07-12T23:00:00,38.80803884,33.883196,167.02399,31.96189981,35.08272276,30.96161493,
2019-07-13T00:00:00,38.31283117,33.21023435,161.5444887,31.22739801,33.8996608,30.27562609,
2019-07-13T01:00:00,38.60873415,33.66302075,159.775104,31.57241691,33.84674635,30.5382352,
2019-07-13T02:00:00,37.6638455,32.63526555,165.3238774,30.52477004,32.81227747,29.51758585,
2019-07-13T03:00:00,38.57084953,33.82654074,162.6535096,31.65529137,34.02630241,30.66021859,
2019-07-13T04:00:00,37.88734992,33.00440388,161.3698558,30.72077523,33.29832831,29.70746175,
2019-07-13T05:00:00,37.21808834,32.26536517,172.5720314,30.11718867,34.10264058,29.22560628,
2019-07-13T06:00:00,41.41055674,34.55810832,192.8337976,32.43826081,38.48637001,31.41727136,
2019-07-13T07:00:00,44.68111373,36.63240856,209.4298369,34.89212248,40.48836041,33.51952181,
2019-07-13T08:00:00,49.57689428,50.28593619,214.2312615,39.71495973,44.05616394,38.35656101,
2019-07-13T09:00:00,51.91813684,45.25176363,223.2825649,42.24558505,47.31002553,40.84967679,
2019-07-13T10:00:00,68.3792394,55.22599285,240.7683452,56.06665329,55.49040179,54.6748033,
2019-07-13T11:00:00,69.36319226,57.01151508,250.7107059,58.41005724,57.01151508,57.01151508,
2019-07-13T12:00:00,95.71368788,83.37101404,265.3639642,84.85090852,83.37101404,83.37101404,
2019-07-13T13:00:00,70.86248799,58.50705058,253.5395056,59.89054149,58.50705058,58.50705058,
2019-07-13T14:00:00,77.07408526,63.70283498,266.7077449,65.0796918,63.70283498,63.70283498,
2019-07-13T15:00:00,62.68182117,50.57994048,251.213895,50.38242569,50.00898942,50.00898942,
2019-07-13T16:00:00,54.06309999,51.32393113,243.3120754,42.77221453,46.25060478,42.77221453,
2019-07-13T17:00:00,52.43390033,47.90192245,231.467438,40.22511006,47.30322429,39.76801125,
2019-07-13T18:00:00,49.20049839,45.03371164,237.5113587,37.73166555,44.18426781,36.5321465,
2019-07-13T19:00:00,46.49878559,41.92707743,216.4622506,35.20101414,41.39370569,33.77083966,
2019-07-13T20:00:00,42.05572982,37.49924497,182.3458518,33.67332001,40.05823956,32.20918025,
2019-07-13T21:00:00,38.25459117,32.76390624,171.4322971,30.53217744,35.95725741,28.9469511,
2019-07-13T22:00:00,39.53213795,34.11547238,178.8915104,31.50330211,35.66946197,30.3612707,
2019-07-13T23:00:00,37.45084209,32.21922131,173.9211572,29.63000377,34.16738669,28.49499353,
2019-07-14T00:00:00,38.37941999,33.12591264,172.8966787,30.55674405,34.94499247,29.4541357,
2019-07-14T01:00:00,38.48495275,33.39749775,176.9619646,30.90732628,35.4611125,29.77876755,
2019-07-14T02:00:00,38.57843092,33.75188689,177.7809714,31.18378114,35.53810253,30.06676881,
2019-07-14T03:00:00,38.18454613,33.49151791,171.235421,30.81383268,35.25147505,29.69551298,
2019-07-14T04:00:00,37.36705892,32.52264671,172.1490565,29.84799133,34.24418584,28.75251337,
2019-07-14T05:00:00,37.97319241,33.12826133,182.0436854,30.61854703,35.99169345,29.48742484,
2019-07-14T06:00:00,41.81756816,34.93245062,201.4878881,32.36885671,39.27887926,31.23010017,
2019-07-14T07:00:00,41.80361081,34.54757986,204.9935469,31.99927401,36.59246093,30.89520404,
2019-07-14T08:00:00,41.11717784,33.55271868,205.8455343,31.03523151,35.50403078,29.89845419,
2019-07-14T09:00:00,44.69946095,36.95162431,210.6914436,34.46446948,39.08861182,33.33577846,
2019-07-14T10:00:00,44.69501204,37.16480156,208.1277389,34.6506188,39.02804227,33.40102472,
2019-07-14T11:00:00,37.0256612,29.43714199,201.8551267,28.12137386,31.5108792,25.74028205,
2019-07-14T12:00:00,36.32187933,28.65239526,211.053758,27.30646559,31.46466357,25.02204335,
2019-07-14T13:00:00,36.72831023,29.43064992,204.2600643,29.1183374,32.28249296,25.71264969,
